Name,Reviews,Price,Cuisines,Style,Phone,Link,District,Company KNN,RankingN,Ranking,Rating,Rating_G,Hotel,Tourism,Cafe,Pub,Museum,Restaurant,University,Luas,Company,Liffey,Price Area
Credo,38,Average,"['Italian', 'Pizza', 'Fast food']",Italian,+353 1 478 0500,/Restaurant_Review-g186605-d3948186-Reviews-Credo-Dublin_County_Dublin.html,2,4.70809196841936,0.0007757951900698216,1289,3.5,3,0.037385926720266006,-0.04602504310060304,0.1800316577440751,0.02934126614695289,0.08748590707604727,0.0962873729546226,0.781012554394857,-0.4424554616781813,0.47987752143628304,-0.9204706500190444,0.9528086274804286
Coppa Cafe,38,Average,"['Italian', 'Cafe', 'European']",Italian,+353 1 661 8411,/Restaurant_Review-g186605-d6375784-Reviews-Coppa_Cafe-Dublin_County_Dublin.html,2,5.410361813160229,0.0007751937984496124,1290,4.0,4,-0.36558978202140713,-0.4500721010360049,0.05530155819355485,-0.17082732506658405,-0.020937161256549083,-0.0793272123849728,0.1453297537455253,-0.7909941716310884,1.461550047259062,-0.9793264478996675,0.9528086274804286
Bellamy's,22,Average,"['Irish', 'Bar', 'Pub']",Irish,+353 1 668 0397,/Restaurant_Review-g186605-d4890630-Reviews-Bellamy_s-Dublin_County_Dublin.html,4,2.9245301565680624,0.0007739938080495358,1292,4.0,4,-1.8202338038206163,-1.7127191570841371,-1.8252445581065977,-1.6494920795149675,-1.9725523912432796,-1.7591715562885584,-1.8323500704968394,-1.2792015413835265,-0.8265020706201853,-1.1610985942496062,0.034482407838999446
The Townhouse,21,Average,"['European', 'Vegetarian Friendly']",European,+353 86 177 0731,/Restaurant_Review-g186605-d12344582-Reviews-The_Townhouse-Dublin_County_Dublin.html,1,4.616777468285847,0.0007727975270479134,1294,3.5,3,1.1971696738304463,0.48428672043961246,-0.1269962796110515,-0.10625681177189444,-0.0570781840340815,-0.1774291531608855,-0.1371959354319547,0.6820750930755392,0.9405084758608172,0.8175639157125761,-0.7208200393883903
Drop Dead Twice,56,Average,"['Bar', 'Pizza', 'Contemporary']",Italian,+353 83 882 7723,/Restaurant_Review-g186605-d12418811-Reviews-Drop_Dead_Twice-Dublin_County_Dublin.html,8,3.7376370649439807,0.0007716049382716049,1296,3.5,3,-0.30661772708360113,-0.5258309243988931,-0.3092941174156579,-0.3290250826385722,0.37661408929630347,-0.420867302493705,0.21596117603989565,-0.7993424042048108,-1.196517099584156,0.22357810720997032,-1.589658273373694
Cafe Bar H,325,Average,"['Bar', 'Cafe', 'European']",European,+353 1 899 2216,/Restaurant_Review-g186605-d2640941-Reviews-Cafe_Bar_H-Dublin_County_Dublin.html,2,4.475667298695502,0.0007692307692307692,1300,3.5,3,-0.9159956281075943,-0.12178386646349104,-0.9617284842953032,-1.0070154722328095,-0.8521806851397857,-1.0119012172917938,-0.772878736081287,-0.9233362022515049,1.2727668692162215,0.09324733923845482,0.9528086274804286
Wing's World Cuisine,45,Cheap,"['Quick Bites', 'Indian', 'International']",Indian,+353 1 537 7788,/Restaurant_Review-g186605-d19257437-Reviews-Wing_s_World_Cuisine-Dublin_County_Dublin.html,1,3.556946389272198,0.0007686395080707147,1301,3.5,3,0.6565925035672264,0.6358043671653889,0.6885466789885042,0.4329069742387606,0.26819102096370756,0.5698411858358792,-0.2784587800206957,1.962461636996879,-0.38097377043907804,1.4893231327910519,-0.7208200393883903
Inn on the Green,31,Average,"['Bar', 'Pub']",,+353 1 478 7000,/Restaurant_Review-g186605-d1999582-Reviews-Inn_on_the_Green-Dublin_County_Dublin.html,2,4.70809196841936,0.0007680491551459293,1302,3.5,3,0.12584400912697438,0.5095396615605753,0.7173305481155474,0.41999287157982257,0.8103063626266884,0.5976972924759534,0.9929068212779676,1.962461636996879,0.6762120266008388,-0.7511933981366465,0.9528086274804286
Pinheads Pizza,24,Cheap,"['Pizza', 'Vegetarian Friendly']",Italian,+353 1 453 1432,/Restaurant_Review-g186605-d5821519-Reviews-Pinheads_Pizza-Dublin_County_Dublin.html,8,1.7698098207673258,0.0007656967840735067,1306,4.0,4,-1.3189713368492673,-1.3591779813906604,-0.9905123534223461,-0.9973298952386063,-1.1413088673600427,-1.009478947149179,-0.9847730029643973,-1.058366332690853,-1.5363268200612719,-1.0667180003033072,-1.589658273373694
Paddy's Palace,32,,['Pub'],,+353 1 873 5130,/Restaurant_Review-g186605-d696328-Reviews-Paddy_s_Palace-Dublin_County_Dublin.html,1,4.616777468285847,0.0007651109410864575,1307,3.5,3,1.0988829156007693,0.4085278970767245,-0.17496939482279,-0.15791322240764605,-0.020937161256549083,-0.23314136644103325,-0.1371959354319547,1.962461636996879,1.4766527015024908,1.2154000990995906,-0.7208200393883903
Dublin Food Co-Op,10,Cheap,['Cafe'],,+353 1 454 4258,/Restaurant_Review-g186605-d4881509-Reviews-Dublin_Food_Co_Op-Dublin_County_Dublin.html,8,3.7376370649439807,0.0007639419404125286,1309,4.0,4,-1.1322264962128823,-0.7783603356085195,-0.5779435626013945,-0.8133039323487419,-0.34620636625433726,-0.8508202528078884,-0.49035304690380616,-1.145756787118869,-1.4079542589921392,-0.7859362534959676,-1.589658273373694
Americana Bar,12,Average,['Contemporary'],,+353 1 406 0181,/Restaurant_Review-g186605-d15322602-Reviews-Americana_Bar-Dublin_County_Dublin.html,6,2.2648231925716202,0.0007633587786259543,1310,4.0,4,-1.8202338038206163,-2.015754450535689,-1.8924069194030315,-1.646263553850233,-2.008693414020812,-1.5605454045941185,-1.6910872259080991,-0.7297126402107971,-1.7100073438606869,-1.2558118228221995,-1.253234215424168
Zambrero,22,Cheap,"['Mexican', 'Fast food', 'Vegetarian Friendly']",Mexican,+353 1 670 6684,/Restaurant_Review-g186605-d12431484-Reviews-Zambrero-Dublin_County_Dublin.html,2,4.70809196841936,0.0007616146230007616,1313,3.5,3,-0.414733161136245,-0.6520956300037063,-0.15578014873809476,-0.5033654685342334,-0.5991935256970622,-0.3409323877874061,-0.20782735772632596,1.962461636996879,0.9405084758608172,-1.059801426421651,0.9528086274804286
The Stone Leaf,14,Average,"['Bar', 'Cafe', 'European']",European,+353 1 637 1771,/Restaurant_Review-g186605-d10699790-Reviews-The_Stone_Leaf-Dublin_County_Dublin.html,2,4.408378656397857,0.0007587253414264037,1318,4.0,4,-0.5326772710118566,-0.9803838645762207,-0.5491596934743512,-0.7293622650656463,-0.7437576168071897,-0.6425050205429883,-0.7022473137869164,-0.6723426959024391,1.1141889996602325,-1.1132072581271415,0.9528086274804286
Fusco's Cafe,12,Cheap,['Fast food'],,+353 1 454 1189,/Restaurant_Review-g186605-d5812394-Reviews-Fusco_s_Cafe-Dublin_County_Dublin.html,8,3.7376370649439807,0.0007581501137225169,1319,4.0,4,-0.8668522489927563,-0.7278544533665944,-0.6163220547707854,-0.6841629057593634,-0.4184884118094012,-0.7563517172458989,-0.1371959354319547,-0.9865405990174579,-1.4004029318704254,-0.4024978128587124,-1.589658273373694
Pyg Cafe,67,Average,['Cafe'],,+353 1 677 9490,/Restaurant_Review-g186605-d5823093-Reviews-Pyg_Cafe-Dublin_County_Dublin.html,2,3.7376370649439807,0.0007541478129713424,1326,3.5,3,0.6467638277442592,1.0145984839798285,1.2258455693599761,1.3272085833702065,0.84644738540422,1.290466553263877,1.2754325104554483,-0.11881237386476726,0.3666076146105777,-0.28780052481907925,0.9528086274804286
Lillies Bordello,20,Average,['International'],International,+353 1 679 9204,/Restaurant_Review-g186605-d6351804-Reviews-Lillies_Bordello-Dublin_County_Dublin.html,2,4.309885538520337,0.0007535795026375283,1327,4.0,4,0.5877917728064527,1.2923808363104172,0.976385370258936,0.9946704399025573,1.3162806815121362,0.9670934892247586,2.4761666894597414,1.2288837065211933,0.5251854841665647,-0.2080903866991731,0.9528086274804286
Donnybrook Fair,44,Average,"['Cafe', 'Vegetarian Friendly', 'Vegan Options']",,+353 1 668 3556,/Restaurant_Review-g186605-d10536066-Reviews-Donnybrook_Fair-Dublin_County_Dublin.html,2,4.289147861345849,0.0007485029940119763,1336,3.5,3,-0.9356529797535296,-0.22279563094734095,-0.9521338612529552,-0.9941013695738717,-0.8521806851397857,-1.026434838147485,-0.772878736081287,-0.9753623450980052,1.2350102336076518,-0.14544594916460893,0.9528086274804286
Sushida,11,Average,"['Japanese', 'Sushi', 'Thai']",Asian,+353 1 551 5920,/Restaurant_Review-g186605-d13479416-Reviews-Sushida-Dublin_County_Dublin.html,8,3.7376370649439807,0.0007451564828614009,1342,4.0,4,-1.112569144566947,-0.8541191589714076,-0.47240270913556853,-0.7842472013661318,-0.4184884118094012,-0.7539294471032838,-0.6316158914925465,-1.049630266437312,-1.0152852486630273,-0.9030462140095283,-1.589658273373694
Street 66,72,Average,['Pub'],,+353 87 645 5398,/Restaurant_Review-g186605-d11999887-Reviews-Street_66-Dublin_County_Dublin.html,8,3.556946389272198,0.0007446016381236039,1343,4.5,5,1.0792255639548347,0.6863102494073141,0.9667907472165884,0.9817563372436189,0.84644738540422,0.9101701408733032,0.35722402062863595,-0.589495229939564,-0.15443395678766744,1.4893231327910519,-1.589658273373694
The Hill Pub,22,Average,"['American', 'Irish', 'Bar']",American,+353 1 497 8991,/Restaurant_Review-g186605-d10735753-Reviews-The_Hill_Pub-Dublin_County_Dublin.html,6,2.2306889164553434,0.0007434944237918214,1345,4.0,4,-1.6531463148301666,-1.7632250393260627,-1.556595112920861,-1.3556962440241316,-1.5750011406904272,-1.2420168808402303,-1.196667269847508,1.7068665830314136,-1.098349847001878,-1.2138841982676742,-1.253234215424168
The Green Room Bar,50,Average,"['Irish', 'Bar', 'International']",,+353 1 894 4888,/Restaurant_Review-g186605-d5825899-Reviews-The_Green_Room_Bar-Dublin_County_Dublin.html,1,2.1099837981946843,0.0007407407407407407,1350,3.5,3,-1.800576452174681,-1.384430922511623,-1.9595692806994658,-1.7172911184743913,-1.7918472773556193,-1.8899741439897748,-1.3379301144362483,-0.7412029273521017,-0.8793613604721812,-0.04665264644744986,-0.7208200393883903
Sure Bar,15,Average,"['Bar', 'Pub']",,8982900,/Restaurant_Review-g186605-d8733564-Reviews-Sure_Bar-Dublin_County_Dublin.html,8,3.7376370649439807,0.0007390983000739097,1353,4.0,4,0.2143020915336832,0.10549260362517295,0.48705959509920305,0.23919543435469268,0.5211781804064318,0.3251919014317519,0.35722402062863595,-0.7979649458301465,-0.0034074143533924903,-0.38752297251082074,-1.589658273373694
Barbers Bar,15,Cheap,"['Irish', 'Bar', 'Pub']",Irish,+353 1 539 4048,/Restaurant_Review-g186605-d11779663-Reviews-Barbers_Bar-Dublin_County_Dublin.html,7,1.6895028538020893,0.0007374631268436577,1356,4.5,5,-1.112569144566947,-0.9551309234552581,-1.335918782946864,-1.029615151885951,-1.3220139812477025,-1.154815155706086,-1.1260358475531378,-0.755474303100856,-2.0800223728246574,-0.5829277605235659,-0.9991971712943145
Max d 6,11,Average,"['Chinese', 'Asian']",Asian,+353 1 406 0006,/Restaurant_Review-g186605-d5037430-Reviews-Max_d_6-Dublin_County_Dublin.html,6,2.2306889164553434,0.0007347538574577517,1361,4.0,4,-1.7219470455909398,-1.9399956271728012,-1.6333520972596431,-1.4590090652956342,-1.8641293229106837,-1.3849308192545224,-1.5498243813193586,1.2288837065211933,-1.317338333531575,-1.2370457784650437,-1.253234215424168
The Manhattan,59,Average,"['Irish', 'Bar', 'Pub']",Irish,+353 1 832 9630,/Restaurant_Review-g186605-d12171872-Reviews-The_Manhattan-Dublin_County_Dublin.html,2,2.398029109025621,0.0007320644216691067,1366,3.5,3,-0.9061669522846267,-1.0308897468181457,-0.29010487133096263,-0.6163638667999396,-0.7437576168071897,-0.4826351911303904,-0.6316158914925465,1.2076574932551136,0.2155810721763037,-1.0845795500962607,0.9528086274804286
Zucconi Restaurant,26,Average,"['Japanese', 'Brazilian', 'Sushi']",Asian,+353 83 057 6013,/Restaurant_Review-g186605-d12128367-Reviews-Zucconi_Restaurant-Dublin_County_Dublin.html,1,4.616777468285847,0.0007283321194464676,1373,3.5,3,1.1578549705385757,0.4337808381976873,-0.19415864090748566,-0.17082732506658405,-0.09321920681161303,-0.22466342094188027,-0.1371959354319547,1.8619606691755057,1.1745996166339407,0.9150993762730163,-0.7208200393883903
Rathmines inn,12,Average,"['Irish', 'Gastropub']",Irish,+353 1 412 5031,/Restaurant_Review-g186605-d3774448-Reviews-Rathmines_inn-Dublin_County_Dublin.html,6,2.292463506428602,0.000727802037845706,1374,4.0,4,-1.5548595566004901,-1.7632250393260627,-1.5182166207514707,-1.3298680387062558,-1.5750011406904272,-1.2420168808402303,-1.1260358475531378,-0.879511939238176,-1.5665321285481266,-1.1977967870047368,-1.253234215424168
Gertrude,28,Average,"['Irish', 'Cafe', 'Vegetarian Friendly']",Irish,+353 1 515 7563,/Restaurant_Review-g186605-d17339435-Reviews-Gertrude-Dublin_County_Dublin.html,2,4.475667298695502,0.0007272727272727272,1375,3.5,3,-0.6506213808874682,-0.2733015131892666,-0.6355113008554792,-0.7713330987071936,-0.45462943458693317,-0.8084305253121242,-0.49035304690380616,-0.9730666320542488,1.280318196337934,-0.1586254175611502,0.9528086274804286
Starbucks,15,Average,"['Quick Bites', 'Cafe']",,+353 1 823 8985,/Restaurant_Review-g186605-d10413734-Reviews-Starbucks-Dublin_County_Dublin.html,4,2.9245301565680624,0.0007230657989877079,1383,3.5,3,-1.7612617488828104,-1.4854426869954735,-1.719703704640773,-1.6979199644859844,-1.8641293229106837,-1.7397933951476374,-1.6910872259080991,-1.2893081567135285,-0.3885250975607915,-1.1200609933808594,0.034482407838999446
Insomnia,15,Cheap,"['Quick Bites', 'Cafe']",,+353 1 668 8006,/Restaurant_Review-g186605-d9714267-Reviews-Insomnia-Dublin_County_Dublin.html,1,4.309885538520337,0.0007215007215007215,1386,4.0,4,0.8924807233184497,1.2166220129475296,0.726925171157895,0.49747748753344934,0.8103063626266884,0.6485649654708704,0.1453297537455253,1.5927616482254023,0.3666076146105777,1.4893231327910519,-0.7208200393883903
Ciao Woodfire Pizza,13,Average,"['Italian', 'Pizza', 'Fast food']",Italian,+353 1 667 7200,/Restaurant_Review-g186605-d13997942-Reviews-Ciao_Woodfire_Pizza-Dublin_County_Dublin.html,4,1.3744796626304587,0.0007189072609633358,1391,4.0,4,-1.5548595566004901,-0.9551309234552581,-1.3455134059892118,-1.436409385642493,-1.2858729584701707,-1.5096777315992012,-0.9847730029643973,-1.2218267436562098,-0.0034074143533924903,-0.8865325533944518,0.034482407838999446
Drunken Fish,107,Average,"['Asian', 'Korean', 'Vegetarian Friendly']",Asian,+353 1 672 0025,/Restaurant_Review-g186605-d10380228-Reviews-Drunken_Fish-Dublin_County_Dublin.html,1,4.775867576613491,0.0007163323782234957,1396,3.5,3,-0.5523346226577921,-0.47532504215696775,-0.9617284842953032,-0.8488177146608209,-0.45462943458693317,-0.9331774376568025,-0.49035304690380616,1.962461636996879,1.9599376372921657,0.9447293699168705,-0.7208200393883903
Boca Cafe,13,Cheap,['Cafe'],,+353 85 207 5341,/Restaurant_Review-g186605-d13169012-Reviews-Boca_Cafe-Dublin_County_Dublin.html,1,4.475667298695502,0.0007142857142857143,1400,4.0,4,-1.1223978203899145,-0.7026015122456317,-1.3263241599045164,-1.1167853448337812,-1.0328857990274467,-1.221427584628002,-0.9141415806700272,1.962461636996879,0.7441739706962619,1.006583438681845,-0.7208200393883903
Millars Kitchen,15,Average,"['Italian', 'Pizza']",Italian,+353 83 006 1819,/Restaurant_Review-g186605-d872797-Reviews-Millars_Kitchen-Dublin_County_Dublin.html,4,4.47928335330697,0.0007097232079489,1409,4.0,4,-0.7292507874712097,-1.2076603346648844,-0.8849714999565215,-0.9069311766260411,-1.2135909129151066,-0.862931603520964,-1.0554044252587675,-1.1345333509084417,0.9254058216173898,-1.0860452831179732,0.034482407838999446
Spar Foodhall,11,Cheap,['International'],International,+353 1 878 6121,/Restaurant_Review-g186605-d6567334-Reviews-Spar_Foodhall-Dublin_County_Dublin.html,1,4.227597551454314,0.0007037297677691766,1421,4.0,4,0.9317954266103202,1.0398514251007909,0.7461144172425903,0.3973931919266817,0.5934602259614962,0.4717392450599665,0.1453297537455253,1.962461636996879,0.5629421197751335,1.4893231327910519,-0.7208200393883903
Stir Cafe and Bar,11,Average,['European'],European,+353 1 485 0900,/Restaurant_Review-g186605-d6424363-Reviews-Stir_Cafe_and_Bar-Dublin_County_Dublin.html,2,4.475667298695502,0.0006968641114982577,1435,3.5,3,-0.660450056710436,-0.24804857206830377,-0.7986198925753917,-0.9101597022907758,-0.7798986395847218,-0.9295440324428801,-0.6316158914925465,-0.7074079651717939,1.620127916815049,1.4893231327910519,0.9528086274804286
The Brasserie at Clayton Hotel Leopardstown,26,Average,"['French', 'European']",European,+353 1 293 5000,/Restaurant_Review-g186605-d3647716-Reviews-The_Brasserie_at_Clayton_Hotel_Leopardstown-Dublin_County_Dublin.html,2,4.475667298695502,0.0006958942240779402,1437,3.5,3,-0.8766809248157235,-0.2733015131892666,-1.000106976464694,-1.0360722032154197,-0.7437576168071897,-1.059135485072789,-0.772878736081287,-0.7780853305217215,1.5597172998413402,0.8603018389582124,0.9528086274804286
The Camden,34,Average,"['Irish', 'International', 'Pub']",,+353 1 202 0397,/Restaurant_Review-g186605-d17727156-Reviews-The_Camden-Dublin_County_Dublin.html,4,4.289147861345849,0.0006944444444444446,1440,3.5,3,-1.1223978203899145,-0.5005779832779306,-1.2207833064386915,-1.1684417554695328,-1.2135909129151066,-1.2408057457689228,-0.9847730029643973,-0.9768814836059724,0.7139686622094071,-0.04850549393526398,0.034482407838999446
Cafe 1920,17,Average,"['Steakhouse', 'Irish', 'Seafood']",Steakhouse,+353 1 670 8124,/Restaurant_Review-g186605-d15598571-Reviews-Cafe_1920-Dublin_County_Dublin.html,2,4.309885538520337,0.000693000693000693,1443,3.5,3,1.01042483319406,1.191369071826566,0.6405735637767657,1.001127491232026,1.0632935220694126,0.8011679844556229,1.4166953550441885,1.962461636996879,0.6309040638705566,1.4893231327910519,0.9528086274804286
Peacock Cafe,14,Average,['Cafe'],,+353 1 878 7222,/Restaurant_Review-g186605-d12229201-Reviews-Peacock_Cafe-Dublin_County_Dublin.html,1,4.227597551454314,0.0006882312456985548,1453,3.5,3,0.9023093991414175,0.7620690727702025,0.5734112024803324,0.31668005030831986,0.3043320437412391,0.28885784929252484,0.07469833145115534,1.962461636996879,0.7819306063048307,1.4893231327910519,-0.7208200393883903
Mackenzie's,16,Average,"['Italian', 'Japanese']",Italian,+353 1 533 7566,/Restaurant_Review-g186605-d19317181-Reviews-Mackenzie_s-Dublin_County_Dublin.html,2,4.289147861345849,0.0006868131868131869,1456,3.5,3,-1.2010272269736555,-0.6520956300037063,-1.2111886833963437,-1.1652132298047981,-1.0328857990274467,-1.2504948263393834,-1.0554044252587675,-0.8431121095679718,1.0613297098082375,0.7992824188649461,0.9528086274804286
Solas Bar,45,,"['Mexican', 'Bar', 'Pub', 'Gastropub']",Mexican,+353 1 478 0583,/Restaurant_Review-g186605-d1059790-Reviews-Solas_Bar-Dublin_County_Dublin.html,8,4.70809196841936,0.0006849315068493152,1460,3.5,3,0.0668719541891688,-0.1975426898263786,0.14165316557468466,-0.019086618824063983,0.08748590707604727,0.11082099381031386,0.7103811321004866,-0.5776406605253511,0.12496514671573929,-0.8880229757664685,-1.589658273373694
Domino's Pizza,34,Average,"['Cafe', 'European']",European,+353 1 295 8888,/Restaurant_Review-g186605-d7267125-Reviews-Domino_s_Pizza-Dublin_County_Dublin.html,6,2.292463506428602,0.0006825938566552901,1465,3.5,3,-1.5941742598923607,-1.864236803809913,-1.537405866836166,-1.3621532953536004,-1.5750011406904272,-1.256550501695921,-1.1260358475531378,-0.8827148847765903,-1.5740834556698404,-1.2005349269874315,-1.253234215424168
Starry Night Chinese Take-Away,17,Cheap,['Chinese'],Asian,+353 1 635 9191,/Restaurant_Review-g186605-d8050474-Reviews-Starry_Night_Chinese_Take_Away-Dublin_County_Dublin.html,2,4.309885538520337,0.0006798096532970768,1471,3.5,3,0.5484770695145826,0.8378278961330896,0.525438087268593,0.5749621034870765,0.84644738540422,0.32398076636044437,1.4166953550441885,1.317239976376741,1.1141889996602325,1.0588580536386718,0.9528086274804286
